ID	label	subClassOf [ID]	subClassOf [LABEL]	SYNONYMS	inSubset	definition
ENVO:00000247	volcano	ENVO:01000667|RO:0002354 some ENVO:01000634	 some volcanic eruption|geological fracture	mount		An opening, or rupture, in the Earth's surface or crust, which allows hot, molten rock, ash and gases to escape from deep below the surface.
ENVO:00000248	glacial valley	ENVO:00000100	valley	valley	obo:envo#envoPolar	A valley that contains, or contained, a glacier and was formed by glacial activity. Typically U-shaped in cross-section.
ENVO:00000249	lateral moraine	ENVO:00000177	moraine	moraine	obo:envo#envoPolar	The parallel ridges of till deposited along the sides of an alglacier. The unconsolidated debris is deposited on top of the glacier by frost shattering of the valley walls and from tributary streams flowing into the valley. The till is carried along the glacial margin until the glacier melts.
ENVO:00000250	medial moraine	ENVO:00000177	moraine		obo:envo#envoPolar	A moriane formed when the inside lateral moraines of two glaciers merge together. They form a ridge down the center of the combined glaciers.
ENVO:00000251	ground moraine	ENVO:00000177	moraine		obo:envo#envoPolar	A till covered area with irregular topography and no ridges, often forming gently rolling hills or plains. Forms by the accumulation of till under the ice by lodgement, but may also be deposited as the glacier retreats.
ENVO:00000252	terminal moraine	ENVO:00000177	moraine	delta moraine|end moraine|moraine	obo:envo#envoPolar	Ridges of unconsolidated debris deposited at the snout or end of the glacier. They usually reflect the shape of the glacier's terminus.
ENVO:00000253	scroll plane	ENVO:00000086	plain			A plain where a stream meanders across an area with a very low gradient, usually with a fairly continuous discharge. In addition to meanders, scroll plains are also characterised by many oxbow lakes.
ENVO:00000254	till plain	ENVO:00000086	plain			An extensive flat plain of glacial till that forms when a sheet of ice becomes detached from the main body of a glacier and melts in place depositing the sediments it carried.
ENVO:00000255	flood plain	ENVO:00000086	plain	FLOOD PLAIN|Floodplain|bottomland|floodplain		An area which is subject to periodic flooding.
ENVO:00000256	floodway	BFO:0000050 some ENVO:00000255|ENVO:01001884|RO:0000086 some PATO:0001689	 some | some flood plain|surface landform			The stream channel and adjacent areas that carry flood flows in a flood plain.
ENVO:00000257	flood fringe	BFO:0000050 some ENVO:00000255|ENVO:01000352|ENVO:01001307 some ENVO:01000710	 some flood plain|field|partially_surrounded_by some flood			Area of a flood plane covered by the flood, but which does not experience a strong current.
ENVO:00000258	alluvial plain	ENVO:00000086|RO:0002220 some (ENVO:00000478 and (not (BFO:0000051 some ENVO:00000264)))|RO:0002473 some ENVO:00002871	 some (range of mounts and (not ( some seamount)))| some alluvial soil|plain			A relatively flat and gently sloping landform found at the base of a range of hills or mountains, formed by the deposition of alluvial soil over a long period of time by one or more streams coming from the mountains.
ENVO:00000259	lacustrine plain	ENVO:00000086	plain			A plain that originally formed in a lacustrine environment, that is, as the bed of a lake, but from which the water has disappeared, by natural drainage, evaporation or other geophysical processes.
ENVO:00000260	prairie	ENVO:00000106	grassland area	grassland|grassland|llanos|pampa|plain|veld		An area of land of low topographic relief that historically supported grasses and herbs, with few trees, and having generally a mesic (moderate or temperate) climate. Dominated by tall grasses (contrast steppe).
ENVO:00000261	savanna	BFO:0000051 some ENVO:01001206|BFO:0000051 some ENVO:01001245|ENVO:01001790	 some grassland ecosystem| some woodland ecosystem|terrestrial ecosystem	Savanna|grassland|grassland|savannah		A terrestrial ecosystem which has its composition and function determined by an unbroken herbaceous layer - primarily composed of grasses, sedges, or rushes - interspersed with trees or shrubs.
ENVO:00000262	steppe	ENVO:00000106	grassland area	grassland|grassland|pampa|pampas|puszta		A plain without trees (apart from those near rivers and lakes); it is similar to a prairie, although a prairie is generally considered as being dominated by tall grasses, while short grasses are said to be normal in the steppe. It may be semi-desert, or covered with grass or shrubs or both, depending on the season and latitude.
ENVO:00000263	fissure cave	ENVO:00000067|RO:0002150 some ENVO:01000667	 some geological fracture|cave			A narrow, vertical cave passage, often developed along a joint but not necessarily so. Usually due to solution but sometimes to tension.
ENVO:00000264	seamount	ENVO:00000081|RO:0002219 some (ENVO:01000638 and (ENVO:00000015 or ENVO:00000016))	mountain|surrounded by some (planetary crust and (ocean or sea))	hill|hills|knoll|knolls|mesa|mound|mount|mount|mountain|mountains|peak|peaks|range|sea mount|sea-mount|seaknoll|seakpeak|seakpeak|submarine volcano|undersea hill|undersea knoll|undersea mound		A mountain rising from the ocean seafloor that does not reach to the water's surface (sea level), and thus is not an island. Typically formed from volcanoes that rise abruptly and are usually found rising from a seafloor of 1,000 - 4,000 meters depth. Independent features that rise to at least 1,000 meters above the seafloor.
ENVO:00000265	guyot	BFO:0000051 some (ENVO:00000480 and (RO:0000086 some PATO:0002254))|ENVO:00000264	 some (peak and ( some ))|seamount	plateau|seamount|tablemount|tablemount (seafloor)|tablemounts		A flat-topped seamount.
ENVO:00000266	pasture	BFO:0000050 some (ENVO:00000078 or ENVO:01001207)|ENVO:01001206|RO:0000056 some ENVO:01001246	 some (farm or ranch)| some agricultural process|grassland ecosystem	grazing area		A grassland ecosystem which is used for grazing of ungulate livestock as part of a farm or ranch.
ENVO:00000267	submarine canyon	ENVO:00000169|RO:0002220 some (ENVO:00000426 or ENVO:00000482)	 some (ocean floor or sea floor)|canyon	SubmarineCanyon|canyon|canyons|undersea canyon|undersea ravine		A steep-sided valley on the sea floor of the continental slope. Many submarine canyons are found as extensions to large rivers; however there are many that have no such association. Canyons cutting the continental slopes have been found at depths greater than 2 km below sea level. Many submarine canyons continue as submarine channels across continental rise areas and may extend for hundreds of kilometers.
ENVO:00000268	lake bed	ENVO:00000501|RO:0002220 some ENVO:00000020	 some lake|submerged bed	lake|lake bottom		The ground surface that lies beneath a lake.
ENVO:00000269	land-tied island	ENVO:00000221	continental island	island|land-tied island		A continental island connected to its adjacent land by a natural feature, such as a causeway.
ENVO:00000270	beaver pond	ENVO:00000033	pond	lake		A pond that has formed as a consequence of the activities of beavers, building a beaver dam.
ENVO:00000271	chott	ENVO:00000196	alkaline flat	shott		A dry (salt) lake in the Saharan area of Africa that stays dry in the summer, but receive some water in the winter. This water may come as a groundwater discharge.
ENVO:00000272	confluence	BFO:0000050 some ENVO:00000023|ENVO:00000012	 some stream|hydrographic feature	stream|stream junction		The point where a tributary joins a more major river.
ENVO:00000273	continental slope	BFO:0000050 some ENVO:01000298|ENVO:00002000|RO:0002220 some ENVO:00000223	 some continental margin| some continental shelf|slope		obo:envo#envoPolar	A slope which 1) is part of the seafloor and 2) extends from the end of the continental shelf (the shelf break) to the continental rise.
ENVO:00000274	continental rise	BFO:0000050 some ENVO:01000298|ENVO:00002000|RO:0002220 some ENVO:00000244|RO:0002220 some ENVO:00000273	 some abyssal plain| some continental margin| some continental slope|slope			A slope which a) bridges, and thus lies between, a continental slope and an abyssal plain, b) is formed by the accumulation of sediments transported from a continental slope by processes including turbidity currents c) has a gradient less than a continental slope yet greater than a continental shelf.
ENVO:00000275	ocean trench	BFO:0000050 some (ENVO:00000426 or ENVO:00000482)|ENVO:01000649|RO:0002220 some ENVO:00000015	 some (ocean floor or sea floor)| some ocean|trench	Trench|deep|deep sea trench|undersea trench		Hemispheric-scale long but narrow topographic depressions of the sea floor. They are the deepest parts of the ocean floor.
ENVO:00000276	drumlin	ENVO:00000083	hill	mount|ridge		An elongated whale-shaped hill formed by glacial action. Its long axis is parallel with the movement of the ice, with the blunter end facing into the glacial movement. Drumlins are sometimes compared to kames, but their formation is distinctively different. A drumlin is not originally shaped by meltwater, but by the ice itself and has a quite regular shape. It occurs in fine grained material, such as clay or shale, not in sands and gravels. And drumlins usually have concentric layers of material, as the ice successively plasters new layers in its movement.
ENVO:00000277	dry lake	ENVO:01001884|RO:0000086 some PATO:0001689	 some |surface landform	lake|lake bed		A lake that has either permanently or temporally lost its water.
ENVO:00000278	dry stream	ENVO:00000395|RO:0000086 some PATO:0001824	 some |channel of a watercourse	dry stream bed|dry stream bed		A stream channel through which no water flows and which has dried, containing no appreciable accumulations of water.
ENVO:00000279	saline pan	ENVO:01000296	dry lake bed	SALT PAN|salt area|salt area|salt flat|salt pan		A flat expanse of ground covered with salt and other minerals, usually shining white under the sun. A salt pan is formed where water pools. A saline pan would be a lake or a pond if it were located in a climate where the rate of water evaporation were not faster than the rate of water precipitation, i.e., if it were not in a desert. If the water is unable to drain into the ground, it remains on the surface until it evaporates, leaving behind whatever minerals were dissolved. Over thousands of years, the minerals (usually salts) accumulate on the surface.
ENVO:00000280	escarpment	ENVO:00002000|RO:0002354 some (ENVO:01001093 or ENVO:01001346)|RO:0002473 some ENVO:00002016	 some (tectonic movement or erosion)| some sedimentary rock|slope	cliff|cuesta|cuesta|cuesta|scarp		A slope which separates different physiogeographic provinces that are typically composed of rocks of different age and compositoin.
ENVO:00000281	fault escarpment	ENVO:00000280|RO:0002354 some ENVO:01001093	 some tectonic movement|escarpment			An escarpment resulting from a fault.
ENVO:00000282	esker	ENVO:00000283	ridge	ridge|ridge		A long, winding ridge of stratified sand and gravel which occur in glaciated and formerly glaciated regions of Europe and North America.
ENVO:00000283	ridge	ENVO:00000176|RO:0000086 some PATO:0000592|RO:0000086 some PATO:0001154|RO:0000086 some PATO:0001688	 some | some | some |elevated landform	RIDGE|Ridge|arete|arete|beach cusp|beach ridge|beach ridge|crest|cuesta|cuesta|hogback|icecap ridge|ridge|rise (seafloor)|spur|spur (physiographic)		A long and narrow elevation with steep sides.
ENVO:00000284	quarry					An open-pit mine from which rock or minerals are extracted.
ENVO:00000285	quicksand bed	ENVO:00010504|RO:0002473 some ENVO:01001563	 some quicksand|surface layer			A bed which is composed of quicksand forming a soft, shifting mass that yields easily to pressure.
ENVO:00000286	polder	ENVO:01001884	surface landform	physiographic feature		An area reclaimed from the sea by diking and draining.
ENVO:00000287	butte	ENVO:01001491|RO:0000086 some PATO:0001688|RO:0000086 some PATO:0002254	 some | some |flattened elevation	plateau		An isolated hill with steep sides and a small flat top, smaller than mesas and plateaus. Buttes are formed by erosion when a cap of hard rock, usually of volcanic origin, covers a layer of softer rock that is easily worn away. This hard rock avoids erosion while the rock around it wears down.
ENVO:00000288	cotton plantation	ENVO:00000117	plantation	agricultural site		
ENVO:00000289	horst	ENVO:01001884|RO:0000086 some PATO:0001688	 some |surface landform			The raised fault block bounded by normal faults. The raised block is a portion of the Earth's crust that has remained stationary while the land has sunk on either side of it or has been crushed by a mountain range against it.
ENVO:00000290	graben	ENVO:01001884|RO:0000086 some PATO:0001689	 some |surface landform	fault zone		A depressed block of land bordered by parallel faults. A graben is the result of a block of land being downthrown producing a valley with a distinct scarp on each side. Grabens often occur side-by-side with horsts. Horst and graben structures are indicative of tensional forces and crustal stretching.
ENVO:00000291	drainage basin	ENVO:01001884|RO:0000086 some PATO:0001689	 some |surface landform	Basin|CATCHMENT|Catchment|Watershed|catchment|catchment|drainage basin|watershed		An extent or area of land where surface water from rain and melting snow or ice converges to a single point at lower elevation, usually the exit of the basin, where the waters join another waterbody.
ENVO:00000292	watershed	ENVO:00000191	solid astronomical body part	RIDGE LINE|divide|divide|drainage basin|water divide		The separation between neighbouring drainage basins (catchments). In hilly country, the divide lies along topographical peaks and ridges, but in flat country or on a high plateau (especially where the ground is marshy) the divide may be invisible - just a more or less notional line on the ground on either side of which falling raindrops will start a journey to different rivers, and even to different sides of a country or continent.
ENVO:00000293	continental divide	ENVO:00000292	watershed			A watershed such that water falling on one side of the line eventually travels to one ocean or body of water, and water on the other side travels to another, generally on the opposite side of the continent.
ENVO:00000294	fish farm	ENVO:00000077	agricultural ecosystem	aquacultural site|fishery		A facility in which fish are raised commercially in tanks or enclosures, usually for food.
ENVO:00000295	fish hatchery	ENVO:01001873	hatchery			A hatchery in which the eggs of fish are hatched under artificial conditions.
ENVO:00000296	rice field	ENVO:00000117	plantation	agricultural site|cropland|rice paddy		A paddy field for the cultivation of rice.
ENVO:00000297	paddy field	ENVO:00000114	agricultural field			A flooded parcel of arable land used for growing rice and other semiaquatic crops.
ENVO:00000298	marine iceberg	ENVO:01001307 some ENVO:00000063|ENVO:01001307 some ENVO:01000267|ENVO:01001546|RO:0000086 some PATO:0001420	 some |iceberg|partially_surrounded_by some atmosphere|partially_surrounded_by some water body	ICEBERG|Iceberg|arched iceberg|glacial berg|glacial iceberg|iceberg	obo:envo#envoPolar	A large mass of detached land ice in the sea or stranded in shallow water.
ENVO:00000299	ice field	ENVO:01000352|RO:0002473 some ENVO:01000277	 some water ice|field	IceSheet|ice field|ice patch|ice sheet|iceberg|icecap|icefall	obo:envo#envoPolar	A field of ice, formed in regions of perennial frost.
ENVO:00000300	scrubland area	ENVO:01001305	vegetated area	bush|bush|chaparal area|heath|scrub|scrubland|shrubland|shrubland		Area covered with low-growing or stunted perennial vegetation and usually not mixed with trees.
ENVO:00000301	chaparral area	ENVO:00000300	scrubland area	chaparal area|maquis|woodland		A shrubland area found primarily in regions with a Mediterranean climate (mid, wet winters and hot dry summers) often shaped by wildfires.
ENVO:00000302	rift valley	ENVO:00000100|RO:0002354 some ENVO:01001095	 some divergent tectonic movement|valley	RiftValley|rift zone		A valley created by the formation of a rift, i.e. place where a planet's lithosphere is being pulled apart by tectonic forces.
ENVO:00000303	sea coast	ENVO:01000687|RO:0002131 some (ENVO:00000015 or ENVO:00000016)|RO:0002131 some ENVO:01000635	 some (ocean or sea)| some planetary landmass|coast	coast line|coastal area|coastline		The general region of indefinite width that extends from the sea inland to the first major change in terrain features.
ENVO:00000304	shore	BFO:0000050 some ENVO:01000687|ENVO:01001884|RO:0002220 some ENVO:00000063	 some coast| some water body|surface landform	beach face|coastal zone|foreshore|inshore|rivage|seashore|shoreface|strand		That part of the land in immediate contact with a body of water including the area between high and low water lines.
ENVO:00000305	peninsula	BFO:0000050 some ENVO:01000635|ENVO:01001884|RO:0000086 some PATO:0001646|RO:0002220 some ENVO:00000063	 some | some planetary landmass| some water body|surface landform	cape|cape|cape|foreland|head|headland|headland|headland|headland|hook|neck|ness|point|point|point|point (physiographic)|points|promontgory|promontory|promontory|tongue|winged headland		A body of land jutting out into and nearly surrounded by water.
ENVO:00000306	spit	ENVO:00000167	bar	bar|spit		A deposition landform found off coasts. A spit is a type of bar or beach that develops where a re-entrant occurs, such as at a cove, bay, ria, or river mouth. Spits are formed by the movement of sediment (typically sand) along a shore by a process known as longshore drift. Where the direction of the shore turns inland (reenters) the longshore current spreads out or dissipates. No longer able to carry the full load, much of the sediment is dropped. This causes a bar to build out from the shore, eventually becoming a spit.
ENVO:00000307	icefall	BFO:0000050 some ENVO:00000133|BFO:0000051 some ENVO:00000320|ENVO:01001547	 some crevasse| some glacier|land ice mass	ice fall|ice-fall	obo:envo#envoPolar	A portion of a glacier characterized by rapid flow, a chaotic crevassed surface, and a pronounced, at times vertical, slope.
ENVO:00000308	dune slack	ENVO:00000100	valley	interdune trough|interdune trough		A valley or trough between two dunes.
ENVO:00000309	depressed landform	BFO:0000051 some ENVO:00002000|ENVO:01001886|RO:0000086 some PATO:0001689|RO:0000086 some PATO:0002143	 some | some | some slope|landform	barrier basin|depression|depression|non tidal basin|pan|pan|pan (geologic)|pans|tidal basin		A landform sunken or depressed below the surrounding area.
ENVO:00000310	meteor impact crater	ENVO:01001071|RO:0002354 some ENVO:01001067	 some meterorite impact|impact crater	meteorite crater|meteorite impact crater|meteoroid impact crater		A crater caused by the impact of a meteor.
ENVO:00000311	kettle	BFO:0000050 some ENVO:00000312|ENVO:01001884|RO:0000086 some PATO:0001689	 some | some sandur|surface landform	basin|kettle hole		A fluvioglacial landform occurring as the result of blocks of ice calving from the front of a receding glacier and becoming partially to wholly buried by glacial outwash. Glacial outwash is generated when sediment laden streams of meltwater flow away from the glacier and are deposited to form broad outwash plains called sandurs. When the ice blocks melt, holes are left in the sandur.
ENVO:00000312	sandur	ENVO:00000086	plain	outwash plain		The plain formed by the large amounts of silt and sediment, picked up as a glacier erodes the underlying rocks as it moves slowly downhill, and at the snout of the glacier, meltwater can carry this sediment away from the glacier and deposit it on a broad plain. The material in the outwash plain is often size-sorted by the water runoff of the melting glacier with the finest materials, like silt, being the most distantly re-deposited, whereas larger boulders are the closest to the original terminus of the glacier.
ENVO:00000313	blowout	ENVO:01001884|RO:0000086 some PATO:0001689	 some |surface landform			A sandy depression in a sand dune ecosystem (psammosere) caused by the removal of sediments by wind.
ENVO:00000314	alluvial fan			fan|fan (alluvial)		A fan-shaped deposit formed where a fast flowing stream flattens, slows, and spreads typically at the exit of a canyon onto a flatter plain.
ENVO:00000315	bajada	ENVO:00000314	alluvial fan	desert		A convergence of neighboring alluvial fans into a single apron of deposits against a slope.
ENVO:00000316	intertidal zone	BFO:0000050 some ENVO:00000304|ENVO:01001201|RO:0002131 some ENVO:01001468	 some intertidal ecosystem| some shore|marine environmental zone	IntertidalZone|coastal zone|littoral zone		The area of the foreshore and seabed that is exposed to the air at low tide and submerged at high tide, i.e., the area between tide marks.
ENVO:00000317	tidal pool	ENVO:01000617|RO:0001025 some ENVO:00000316	 some intertidal zone|lentic water body			Pools formed as a high tide comes in over a rocky shore. Water fills depressions in the ground, which turn into isolated pools as the tide retreats.
ENVO:00000318	high tide zone	BFO:0000050 some ENVO:00000316|ENVO:01001201	 some intertidal zone|marine environmental zone	upper littoral		The tide zone that is flooded during high tide only, and is a highly saline environment.
ENVO:00000319	low tide zone	BFO:0000050 some ENVO:00000316|ENVO:01001201	 some intertidal zone|marine environmental zone	lower littoral		The tidal zone that is mostly submerged, only being exposed at the point of low tide and for a longer period of time during extremely low tides.
ENVO:00000320	crevasse	ENVO:01000667|RO:0001025 some (ENVO:01000277 or ENVO:01000406)	 some (water ice or snow)|geological fracture	CREVASSE|cleft|cleft|fissure		A deep fissure in snow or ice.
ENVO:00000321	joint-plane cave	ENVO:00000067	cave			A cavity developed along a joint and elongate in cross-section.
ENVO:00000322	volcanic cave	ENVO:01000361	primary cave	lava cave		A cave formed in volcanic rock.
ENVO:00000323	live cave	ENVO:00000067	cave			A cave containing a stream or active speleothems.
ENVO:00000324	outflow cave	ENVO:00000067	cave			A cave from which a stream flows or formerly did so and which cannot be followed upstream to the surface.
ENVO:00000325	polje	ENVO:01001884|RO:0000086 some PATO:0000608|RO:0000086 some PATO:0001689	 some | some |surface landform			A large closed depression draining underground, with a flat floor across which there may be an intermittent or perennial stream and which may be liable to flood and become a lake. The floor makes a sharp break with parts of surrounding slopes.
ENVO:00000326	sea cave	ENVO:00000067	cave			A cave in present-day or emerged sea cliffs, formed by wave attack or solution.
ENVO:00000327	speleothem	BFO:0000050 some ENVO:00000067|ENVO:01000255	 some cave|mineral deposit			A secondary mineral deposit formed in caves, most commonly calcite.
ENVO:00000328	vadose zone	BFO:0000051 some ENVO:01001004|ENVO:01001684|RO:0002220 some ENVO:00000329|RO:0002220 some ENVO:01001785|RO:0002473 some ENVO:01000814	 some groundwater| some land| some phreatic zone| some solid environmental material|interface layer	unsaturated zone		An interface layer which 1) is primarily composed of solid materials, 2) separates the land surface and phreatic zone, and 3) contains groundwater at atmospheric pressure.
ENVO:00000329	phreatic zone	BFO:0000051 some (ENVO:01000814 and (RO:0000086 some PATO:0000984))|BFO:0000051 some ENVO:01001004|ENVO:01001784	 some (solid environmental material and ( some ))| some groundwater|compound astronomical body part	zone of saturation		A compound astronomical body part which is located beneath the land surface and in which all interstices are filled with water that has a hydraulic head greater than atmospheric pressure due to the weight of overlying groundwater.
ENVO:00000330	stalagmite	ENVO:00000327	speleothem			A speleothem projecting vertically upwards from a cave floor and formed by precipitation from drips.
ENVO:00000331	stalactite	ENVO:00000327	speleothem			A speleothem hanging downwards from a roof or wall, of cylindrical or conical form, usually with a central hollow tube.
ENVO:00000332	doline	BFO:0000050 some ENVO:00000175|ENVO:00002184|RO:0000086 some PATO:0001689	 some | some karst|subsurface landform			A closed depression draining underground in karst, of simple but variable form, e.g. cylindrical, conical, bowl- or dish-shaped. From a few to many hundreds of metres in dimensions.
ENVO:00000333	subjacent karst	ENVO:00000175	karst			Karst developed in soluble beds underlying other rock formations; the surface may or may not be affected by the karst development.
ENVO:00000334	syngenetic karst	ENVO:00000175	karst			Karst developed in eolian calcarenite when the development of karst features has taken place at the same time as the lithification of dune sand.
ENVO:00000335	polygonal karst	ENVO:00000175	karst			Karst completely pitted by closed depressions so that divides between them form a crudely polygonal network.
ENVO:00000336	doline karst	ENVO:00000175	karst			Karst dominated by closed depressions, chiefly dolines, perforating a simple surface.
ENVO:00000337	obsolete orange juice					
ENVO:00000338	vomit material	ENVO:02000019|RO:0002473 some UBERON:0000172	 some |bodily fluid material			A bodily fluid material which is composed primarily of vomit, a bodily fluid consisting of the expulsed contents of the stomach of an organism disgorged through the mouth or nose.
ENVO:00000339	piece of rock					A mass of solid material which is composed primarily of rock.
ENVO:00000340	particle of sand	(BFO:0000050 some ENVO:01000017) or (ENVO:01003004 some ENVO:01000017)|ENVO:01003002	( some sand) or (derives from part of some sand)|particle	grain of sand|granule of sand|sand granule		A particle which 1) is composed primarily of and derived from rock or mineral sources and 2) is or was part of a portion of sand.
ENVO:00000341	piece of gravel	(BFO:0000050 some ENVO:01000018) or (ENVO:01003004 some ENVO:01000018)|ENVO:00000339	( some gravel) or (derives from part of some gravel)|piece of rock			A piece of rock which is between two and 64 millimetres in length along its largest dimension.
ENVO:00000342	ice cap dome	BFO:0000050 some ENVO:00000145|ENVO:01001884|RO:0000086 some PATO:0001688|RO:0000086 some PATO:0001789	 some | some | some ice cap|surface landform	ice mass|icecap dome|icecap dome	obo:envo#envoPolar	A comparatively elevated area on an icecap.
ENVO:00000343	particle of silt	(BFO:0000050 some ENVO:01000016) or (ENVO:01003004 some ENVO:01000016)|ENVO:01003002	( some silt) or (derives from part of some silt)|particle	grain of silt|granule of silt		A particle which 1) is primarily composed of quartz or feldspar and 2) is or was part of a portion of silt.
ENVO:00000344	grain of desert sand	BFO:0000050 some ENVO:00005800|ENVO:00000340	 some desert sand|particle of sand			
ENVO:00000345	grain of beach sand	BFO:0000050 some ENVO:00002138|ENVO:00000340	 some beach sand|particle of sand			
ENVO:00000346	grain of acid dune sand	BFO:0000050 some ENVO:00005798|ENVO:00000340	 some acid dune sand|particle of sand			
ENVO:00000347	grain of sea sand	BFO:0000050 some ENVO:00002118|ENVO:00000340	 some sea sand|particle of sand			
ENVO:00000348	grain of rocky sand	BFO:0000050 some ENVO:00005799|ENVO:00000340	 some rocky sand|particle of sand			
ENVO:00000349	terrarium	ENVO:00010622	vivarium			A terrarium is a vivarium which simulates a terrestrial environment.
ENVO:00000350	somma volcano	ENVO:00000247	volcano			A volcanic caldera that has been partially filled by a new central cone.
ENVO:00000351	volcanic arc	ENVO:00000220|RO:0002354 some ENVO:01000634	 some volcanic eruption|archipelago			A chain of volcanic islands or mountains formed by plate tectonics as an oceanic tectonic plate subducts under another tectonic plate and produces magma.
ENVO:00000352	continental arc	ENVO:00000351	volcanic arc			A volcanic arc formed by the subduction of oceanic crust below continental crust.
ENVO:00000353	island arc	ENVO:00000220|ENVO:00000351	archipelago|volcanic arc			A volcanic arc formed by the subduction of oceanic crust other oceanic crust on an adjacent tectonic plate.
ENVO:00000354	volcanic field	BFO:0000051 some (RO:0002215 some ENVO:01000634)|ENVO:01001851	 some ( some volcanic eruption)|geothermally active field	volcanic complex|volcanic group|volcanic system		A geothermal field which is prone to localized volcanic activity.
ENVO:00000355	monogenetic volcanic field	ENVO:00000354	volcanic field			A volcanic field of small, scattered volcanic vents. These volcanic fields, containing numerous monogenetic volcanoes, are noted for having only one short eruptive event. Monogenetic fields occur only where the magma supply to the volcano is low or where vents are not close enough or large enough to develop plumbing systems for continuous feeding of magma.
ENVO:00000356	pyroclastic cone	ENVO:00000398	volcanic cone	pyroclastic dome		A cone made of material ejected from a volcano. The material can range from finest particles. In comparison, cinder cones are more uniform. They are usually found in or on larger features, such as stratovolcanoes, shield volcanoes and can be found inside calderas, however they can also be an independent feature. They can range from a few metres in height and are usually formed by a single eruption.
ENVO:00000357	lock	ENVO:00000010	transport feature			A device for raising and lowering boats between stretches of water of different levels on river and canal waterways. The distinguishing feature of a lock is a fixed chamber whose water level can be varied.
ENVO:00000358	area of protected biodiversity	ENVO:01001567	protected area	protected area		An area of land or of a body of water in which management practices,  through legal or other effective means, prioritise the protection and maintenance of biological diversity, and of natural and associated cultural resources.
ENVO:00000359	natural monument	BFO:0000051 some ENVO:01001567|ENVO:01000951	 some protected area|natural environment	monument		A natural environment which has been designated by a competent authority as having outstanding or unique value because of its rarity, aesthetic qualities, or cultural significance.
ENVO:00000360	area of national forest	ENVO:00000358	area of protected biodiversity	national forest		A protected forest or woodland area in the United States. National forests are controlled by the federal government and managed by the United States Forest Service, under the direction of the United States Department of Agriculture.
ENVO:00000361	site of special scientific interest	ENVO:00000358	area of protected biodiversity	Area of Special Scientific Interest|SSSI		A conservation designation denoting a protected area in the United Kingdom. SSSIs are the basic 'building block' of nature conservation legislation and most other legal nature/geological conservation designations are based upon them, including National Nature Reserves, Ramsar Sites, Special Protection Areas, and Special Areas of Conservation.
ENVO:00000362	marine park area	ENVO:00000358	area of protected biodiversity	marine park		A protected area of the sea usually established to preserve a specific habitat and ensure the ecosystem is sustained for the organisms that exist there. Most marine parks are designated by governments, and organized like watery national parks.
ENVO:00000363	area designated as a nature reserve	ENVO:00000358	area of protected biodiversity	natural preserve|natural reserve|nature preserve|nature reserve		A protected area of importance for wildlife, flora, fauna or features of geological or other special interest, which is reserved and managed for conservation and to provide special opportunities for study or research. Nature reserves may be designated by government institutions in some countries, such as the United Kingdom, or by private landowners, such as charities and research institutions, regardless of nationality.
ENVO:00000364	national wildlife refuge	ENVO:00000374	wildlife management area			A designation for certain protected areas of the United States managed by the United States Fish and Wildlife Service. The National Wildlife Refuge system is a network of lands and waters managed to protect wildlife and wildlife habitat.
ENVO:00000365	Ramsar site	ENVO:00000363	area designated as a nature reserve			A wetland protected by the terms of the Ramsar Convention (The Convention on Wetlands of International Importance, especially as Waterfowl Habitat).
ENVO:00000366	area designated as a national nature reserve	ENVO:00000358	area of protected biodiversity	national nature reserve		An area of protected biodiversity which is of national significance for biological or Earth science interest.
ENVO:00000367	IUCN national park	ENVO:01001169	area protected according to IUCN guidelines	national park		An IUCN protected area which 1) primarily consists of ecosystems which are able to maintain their natural composition, structure, and function at a regional scale and which are deemed to be representative of a region's natural bio- and geodiversity, 2) is sufficiently large to allow its constituent ecosystems to function, develop, and recover from natural perturbations without human intervention, and 3) is managed to preserve natural ecosystem integrity and functioning at a regional scale, while allowing human access for the purposes of conservation, cultural and spiritural activities, research, education, tourism, subsistence use by indigenous communities, and recreation.
ENVO:00000368	ephemeral island	ENVO:00000098	island			An island, usually the consequence of the activity of a submarine volcano, that only exists for a short period or short periods of time after its formation, then being eroded or otherwise disappearing beneath the surface of a body of water.
ENVO:00000369	brine pool	BFO:0000050 some ENVO:00000015|ENVO:01000617	 some ocean|lentic water body	marine brine pool	obo:envo#envoPolar	"MERGED DEFINITION:
TARGET DEFINITION: A large area of brine on the ocean basin near cold seep vents which release methane into the water. These pools are concentrations of water having an extremely high salinity as compared to the surrounding ocean, caused by the motion of large salt deposits through salt tectonics.
--------------------
SOURCE DEFINITION: Marine brine pools are large areas of brine on the ocean basin. These pools are bodies of water that have a salinity three to five times greater than the surrounding ocean. For deep-sea brine pools the source of the salt is the dissolution of large salt deposits through salt tectonics. The brine often contains high concentrations of methane, providing energy to chemosynthetic animals that live near the pool."
ENVO:00000370	tuya	ENVO:00000247	volcano			A distinctive, flat-topped, steep-sided volcano formed when lava erupts through a thick glacier or ice sheet.
ENVO:00000371	complex volcano	ENVO:00000247	volcano	compound volcano		A volcano with more than one feature. They form because changes of their eruptive characteristics or the location of multiple vents in an area. Stratovolcanoes may form complex volcanoes, because they may overlap another from explosive eruptions, lava flows, pyroclastic flows and by repeated eruptions, to make multiple summits and vents. Stratovolcanoes could also form a large caldera that gets filled in by multiple small cinder cones, lava domes and craters may also develop on the caldera's rim.
