ID	label	subClassOf [ID]	subClassOf [LABEL]	SYNONYMS	inSubset	definition
ENVO:01000063	planktonic material	ENVO:01000155	organic material		envoPolar	A portion of planktonic material is a portion of environmental material primarily composed of plankton.
ENVO:01000064	marine downwelling	ENVO:01000067	marine current			A marine downwelling describes a net current of marine surface water towards deeper regions of the water column. Marine downwellings are usually caused by differences in the density (and hence, temperature and salinity) of seawater.
ENVO:01000065	marine oxygen minimum zone	BFO:0000050 some ENVO:00001999|ENVO:01000686|RO:0000086 some (PATO:0001163 and (RO:0000052 some ENVO:00002149) and (RO:0002503 some (CHEBI:15379 and (RO:0000086 some PATO:0001986))))	 some ( and ( some sea water) and ( some ( and ( some ))))| some marine water body|marine water mass		envoPolar	A marine water mass which is characterized by having much lower than normal dissolved oxygen concentrations persistently.
ENVO:01000066	marine anoxic zone	BFO:0000050 some ENVO:00001999|ENVO:01001201	 some marine water body|marine environmental zone	dead zone	envoPolar	Marine anoxic zones are areas of marine water that are depleted of dissolved oxygen. This condition is generally found in areas that have restricted water exchange. In most cases, oxygen is prevented from reaching the deeper levels by a physical barrier (sill) as well as by a pronounced density stratification. Anoxic conditions will occur if the rate of oxidation of organic matter by bacteria is greater than the supply of dissolved oxygen.
ENVO:01000067	marine current	ENVO:01001607|RO:0002473 some ENVO:00002149	 some sea water|water current		envoPolar	A water current which is maintained by a continuous, directed movement of marine water, generated by forces caused by breaking waves, wind, Coriolis force, temperature and salinity differences, and tides caused by the gravitational pull of astronomical bodies. Depth contours, shoreline configurations and interaction with other currents influence a current's direction and strength.
ENVO:01000068	marine streamer	ENVO:01000067	marine current			Marine streamers are tongues of cold water that extend > 100 km offshore from upwelling regions. Enhanced primary productivity may occur in these waters as they are typically more nutrient rich than marine surface waters.
ENVO:01000069	mesoscale marine eddy	ENVO:01000067	marine current			Mesoscale marine eddies are characterized by currents which flow in a roughly circular motion around the center of the eddy. The sense of rotation of these currents may either be cyclonic or anticyclonic. Ocean eddies are also usually made of water masses that are different to those outside of the eddy. Marine mesoscale eddies are between about 10 and 500 km in diameter, and persist for periods of days to months. They may be formed when an ocean current develops an instability. This instability grows, causing the current to meander, and eventually an eddy is pinched off from the meander.
ENVO:01000070	terrigenous sediment	ENVO:00002007	sediment			Sediment comprised of weathered continental rocks, wind blown dust, volcanic ash or other terrestrial material.
ENVO:01000071	oceanic front	BFO:0000050 some (ENVO:00000015 or ENVO:00000016)|ENVO:01000258	 some (ocean or sea)|fluid cline			An oceanic front is a narrow zone of enhanced horizontal gradients of water properties (temperature, salinity, nutrients, etc.) that separates broader areas with different water masses or different vertical structure (stratification).
ENVO:01000072	marine Taylor column	ENVO:01000299	Taylor column			A marine Taylor column is a Taylor column that is formed in a marine body of water. Currents flowing over shoaling topography such as seamounts are accelerated and destabilised, resulting in Taylor columns. Eddies and internal waves are generated downstream of the topological feature and may extend 1000 m or so above them. This may result in a localised increase in primary production where the Taylor column reaches surface waters.
ENVO:01000073	marine oligotrophic desert	BFO:0000050 some (ENVO:00000015 or ENVO:00000016)|BFO:0000051 some (PATO:0001163 and (RO:0000052 some ENVO:00002149) and (RO:0002503 some (CHEBI:24431 and (RO:0000087 some CHEBI:33284))))|ENVO:01001201	 some ( and ( some sea water) and ( some ( and ( some ))))| some (ocean or sea)|marine environmental zone			An expanse of marine water characterised by low concentrations of nutrients such as phosphate, nitrate as well as organic matter and, hence, low primary productivity. These regions tend to have high dissolved oxygen levels due to a lack of respiration.
ENVO:01000074	oceanic gyre	ENVO:01000067	marine current			A gyre in oceanography is any large system of rotating ocean currents, particularly those involved with large wind movements. Gyres are caused by the Coriolis Effect; planetary vorticity  along with horizontal and vertical friction, which determine the circulation patterns from the wind curl (torque).
ENVO:01000075	marine thermocline	ENVO:00002269	thermocline		envoPolar	A thermocline which is part of a marine water body.
ENVO:01000076	marine chemocline	ENVO:00002270	chemocline		envoPolar	A marine chemocline is a marine cline caused by a strong, vertical chemistry gradient within a body of marine water. Chemoclines most commonly occur where local conditions favor the formations of anoxic bottom water.
ENVO:01000077	marine pycnocline	ENVO:01000259|RO:0002473 some ENVO:00002149	 some sea water|pycnocline		envoPolar	A pycnocline which is part of a marine water body and composed primarily of sea water.
ENVO:01000078	marine nutricline	BFO:0000050 some ENVO:00001999|ENVO:01001675	 some marine water body|nutricline		envoPolar	A nutricline which is part of a marine water body.
ENVO:01000079	marine lysocline	ENVO:01001674	lysocline		envoPolar	The marine lysocline denotes the depth in the ocean below which the rate of dissolution of calcite increases dramatically. As water column depth and therefore pressure increases, the corresponding calcite saturation of seawater decreases and the calcite begins dissolve.
ENVO:01000080	pelagic isothermal surface	BFO:0000050 some ENVO:00000063|ENVO:01001696|RO:0002473 some ENVO:00002006	 some liquid water| some water body|isothermal surface		envoPolar	A roughly planar, pelagic region characterised by equal water temperature.
ENVO:01000081	pelagic isohaline surface	BFO:0000050 some ENVO:00000063|ENVO:01001694|RO:0002473 some ENVO:00002006	 some liquid water| some water body|isohaline surface		envoPolar	A roughly planar, pelagic region characterised by equal salinity.
ENVO:01000082	biogenous sediment	ENVO:00002007	sediment		envoPolar	Biogenous sediment is derived from living organisms, typically planktonic organisms possessing shells, frustules or coccoliths.
ENVO:01000083	pelagic isopycnal surface	BFO:0000050 some ENVO:00000063|ENVO:01001695|RO:0002473 some ENVO:00002006	 some liquid water| some water body|isopycnal surface		envoPolar	A roughly planar, pelagic region characterised by equal water density.
ENVO:01000084	estuarine front	ENVO:01000071	oceanic front			
ENVO:01000085	plume front	ENVO:01000071	oceanic front			
ENVO:01000086	coastal buoyancy current front	ENVO:01000071	oceanic front			
ENVO:01000087	tidal mixing front	ENVO:01000071	oceanic front			
ENVO:01000088	mid-shelf fronts	ENVO:01000071	oceanic front			
ENVO:01000089	shelf-slope/shelf-break front	ENVO:01000071	oceanic front			
ENVO:01000090	coastal upwelling front	ENVO:01000071	oceanic front			
ENVO:01000091	topographic upwelling front	ENVO:01000071	oceanic front			
ENVO:01000092	equatorial upwelling front	ENVO:01000071	oceanic front			
ENVO:01000093	boundary current front	ENVO:01000071	oceanic front			
ENVO:01000094	subtropical convergence front	ENVO:01000071|RO:0000086 some ENVO:01000205	 some subtropical|oceanic front			A convergence front which is located in a region subject to subtropical climate patterns.
ENVO:01000095	marginal ice zone front	ENVO:01000071	oceanic front			
ENVO:01000096	water mass front	ENVO:01000071	oceanic front			
ENVO:01000097	surface convergence	ENVO:01000071	oceanic front			
ENVO:01000098	deep ocean current	ENVO:01000067	marine current			A marine current that generally occurs below the permanent thermocline (where it occurs) or below 400 m depth and that is driven by density and temperature gradients.
ENVO:01000099	marine surface current	ENVO:01000067	marine current			A marine current bordered by the surface of the water column and the permanent thermocline, where it occurs. Surface currents are mostly wind driven and mostly limited to the top 400 m of the water column. Ocean currents are driven by the circulation of wind above surface waters. Frictional stress at the interface between the ocean and the wind causes the water to move in the direction of the wind. Large ocean currents are a response of the atmosphere and ocean to the flow of energy from the tropics to polar regions. In some cases, currents are transient features and affect only a small area. Other ocean currents are essentially permanent and extend over large horizontal distances.
ENVO:01000100	along-front current	ENVO:01000099	marine surface current			A marine surface current that flows along an oceanic front.
ENVO:01000101	warm surface current	ENVO:01000099	marine surface current			
ENVO:01000102	cold surface current	ENVO:01000099	marine surface current			
ENVO:01000103	western boundary current	ENVO:01000101	warm surface current			A warm water, narrow marine surface current flowing from the equator to high latitudes at speeds between 40 and 120 kilometers per day. Western boundary currents are the deepest ocean surface flows, usually extending 1000 meters below the ocean surface.
ENVO:01000104	eastern boundary current	ENVO:01000102	cold surface current			A cold water, broad marine surface current flowing from high latitudes to the equator at speeds between 3 and 7 kilometers per day.
ENVO:01000105	marine benthic feature	ENVO:00000104	undersea feature			A prominent or distinctive aspect, quality, or characteristic of environments occurring on or along marine benthic environments.
ENVO:01000106	permanent marine thermocline	ENVO:01000075|RO:0002220 some ENVO:01000108|RO:0002220 some ENVO:01000109	 some marine cold-water sphere| some marine warm-water sphere|marine thermocline		envoPolar	A marine thermocline which separates the marine cold-water sphere from the marine warm-water sphere and which does not dissipate seasonally.
ENVO:01000107	seasonal marine thermocline	ENVO:01000075|RO:0002220 some ENVO:01000061	 some marine wind mixed layer|marine thermocline		envoPolar	A marine thermocline which is present below the marine wind mixed layer.
ENVO:01000108	marine cold-water sphere	BFO:0000050 some (ENVO:00000015 or ENVO:00000016)|ENVO:01000686|RO:0002220 some ENVO:01000075	 some (ocean or sea)| some marine thermocline|marine water mass		envoPolar	The marine cold-water sphere describes a water mass extending from the polar seas and across low latitudes at depths of ca. 800 to 1000 m, which is separated from the marine warm-water sphere by the permanent marine thermocline
ENVO:01000109	marine warm-water sphere	ENVO:01000686|RO:0002220 some ENVO:01000075|RO:0002473 some ENVO:00002149	 some marine thermocline| some sea water|marine water mass			The marine warm-water sphere describes a water mass extending to depths of ca. 800 to 1000 m in low and middle latitudes. It is separated from the marine cold-water sphere by the permanent marine thermocline
ENVO:01000110	hydrogenous sediment	ENVO:00002007	sediment			Hydrogenous sediment is derived from solutes that precipitate out of sea water by a variety of chemical reactions. These are typically less abundant than other sediment types.
ENVO:01000111	cosmogenous sediment	ENVO:00002007	sediment			Cosmogenous sediment is derived from extraterrestrial dust and debris in the form of meteorites and similar entities.
ENVO:01000112	polymetallic nodule	ENVO:01000110|RO:0002473 some CHEBI:18291	 some |hydrogenous sediment	manganese nodule		Polymetallic nodules, also called manganese nodules, are rock concretions on the sea bottom formed of concentric layers of iron and manganese hydroxides around a core. Nodules vary in size from tiny particles visible only under a microscope to large pellets more than 20 centimetres (8 in) across. However, most nodules are between 5 and 10 cm in diameter.
ENVO:01000113	suspended sediment	ENVO:00002007	sediment			Suspended sediment, or suspended load, is the term for the particles settle  slowly enough to be carried in flowing water (such as a stream or coastal area) either without touching the bed or while only intermittently touching it. These particles are generally of the fine sand, silt and clay size, although larger particles may be carried as well depending on the intensity of the flow.
ENVO:01000114	boulder sediment	ENVO:00002007|RO:0002473 some ENVO:01000243	 some boulder|sediment			Sediment characterised by an average particle diameter greater than 256 mm.
ENVO:01000115	cobble sediment	ENVO:00002007	sediment			Sediment characterised by an average particle diameter between 64 and 256 mm.
ENVO:01000116	pebble sediment	ENVO:00002007	sediment			Sediment characterised by an average particle diameter between 4 and 32 mm.
ENVO:01000117	granular sediment	ENVO:00002007	sediment			Sediment characterised by an average particle diameter between 2 and 4 mm.
ENVO:01000118	sandy sediment	ENVO:00002007	sediment			Sediment characterised by an average particle diameter between 62.5 micrometers and 2 mm.
ENVO:01000119	silty sediment	ENVO:00002007	sediment			Sediment characterised by an average particle diameter between 3.9 and 62.5 micrometers.
ENVO:01000120	clay sediment	ENVO:00002007|RO:0002473 some ENVO:00002982	 some clay|sediment			Sediment characterised by an average particle diameter between 1 and 3.9 micrometers.
ENVO:01000121	colloidal sediment	ENVO:00002007	sediment			Sediment characterised by an average particle diameter below 1 micrometer.
ENVO:01000122	marine hydrothermal vent	ENVO:00000215	hydrothermal vent			A marine hydrothermal vent is a marine benthic feature where heat generated due to tectonic activity, either at divergent plate boundaries or convergent ocean plates where back-arc spreading occurs, is released or 'vented' to the surface. The resultant high temperature water jets are laden with dissolved metals and minerals.
ENVO:01000123	marine sponge reef biome	ENVO:01000029	marine reef biome			The marine sponge reef biome comprises marine reefs primarily built by marine sponges. The primary frame-building sponges are all members of the order Hexactinosa. They are found only in glacier-scoured troughs of low-angle continental shelf. The seafloor is stable and consists of rock, coarse gravel, and large boulders.
ENVO:01000124	marine supra-littoral zone	BFO:0000050 some ENVO:01000125|ENVO:01001201|RO:0002220 some ENVO:01000410	 some marine eulittoral zone| some marine littoral zone|marine environmental zone	marine supralittoral zone|splash zone|spray zone|supralittoral zone|supratidal zone		The supralittoral zone is the area above the spring high tide line that is regularly splashed, but not submerged by ocean water. Seawater penetrates these elevated areas only during storms with high tides.
ENVO:01000125	marine littoral zone	BFO:0000051 some ENVO:00000316|ENVO:01000407	 some intertidal zone|littoral zone			The marine littoral zone is a littoral zone which extends, approximately, from the spray region above the high tide mark to the edge of the coninental shelf.
ENVO:01000126	marine sub-littoral zone	BFO:0000050 some ENVO:01000125|ENVO:01001201|RO:0002220 some ENVO:01000410	 some marine eulittoral zone| some marine littoral zone|marine environmental zone	marine sublittoral zone|sublittoral zone		The marine sublittoral zone is part of the marine littoral zone which is permanently covered by seawater. In physical oceanography, the sublittoral zone refers to coastal regions with significant tidal flows and energy dissipation, including non-linear flows, internal waves, river outflows and oceanic fronts. In practice, this typically extends to the edge of the continental shelf, with depths around 200 meters. In marine biology, the sublittoral refers to the areas where sunlight reaches the ocean floor, that is, where the water is never so deep as to take it out of the photic zone.
ENVO:01000127	marine cold seep biome	BFO:0000051 some ENVO:01000263|ENVO:01000024	 some cold seep|marine benthic biome			A marine benthic biome which is determined by a cold seep.
ENVO:01000128	dilution basin mediterranean sea biome	ENVO:01000047	mediterranean sea biome			The dilution basin mediterranean sea biome comprises expressions of the mediterranean sea biome with lower salinity than the surrounding ocean due to freshwater gains such as rainfall and rivers. Water exchange consists of outflow of the fresher mediterranean water in the upper layer and inflow of the saltier oceanic water in the lower layer of the channel. Renewal of deep water may not be sufficient to supply oxygen to the bottom.
ENVO:01000129	marine hydrothermal vent chimney	BFO:0000050 some ENVO:01000122|ENVO:00000191|RO:0000086 some PATO:0002063|RO:0001025 some ENVO:01000024	 some | some marine benthic biome| some marine hydrothermal vent|solid astronomical body part			A column of solid material which has been progressively deposited around a hydrothermal vent.
ENVO:01000130	marine hydrothermal plume	BFO:0000050 some ENVO:01000122|ENVO:01001308	 some marine hydrothermal vent|hydroform			A marine hydrothermal vent plume, part of a marine hydrothermal vent, is a high temperature water jet laden with dissolved metals and minerals that is driven by heat generated due to tectonic activity below the vent.
ENVO:01000131	mesophilic sediment	ENVO:00002007	sediment			Sediment characterised by a temperature of 15-45 degrees Celsius and high-to-low oxygenation. Often impacted by hydrothermal fluid flows.
ENVO:01000132	thermophilic sediment	ENVO:00002007	sediment			Sediment characterised by a temperature of 45-75 degrees Celsius and low to no oxygen content. Often impacted by hydrothermal fluid flows.
ENVO:01000133	hyperthermophilic sediment	ENVO:00002007	sediment			Sediment characterised by a temperature of 80-125 degrees Celsius and no oxygen content. Often impacted by hydrothermal fluid flows.
ENVO:01000134	hydrothermal fluid	ENVO:00002141	leachate			High temperature water ejected from hydrothermal vents and laden with dissolved metals and minerals as a result of percolation through crustal rocks.
ENVO:01000135	nitrate-reducing sediment	ENVO:00002045	anaerobic sediment		envoPolar	Sediment hosting and characterised by active nitrate reducing microbial communities.
ENVO:01000136	drop stone	BFO:0000050 some ENVO:00000501|ENVO:00000339	 some submerged bed|piece of rock	Dropstone		An isolated fragment of rock, which fell vertically through the water column into  finer-grained water-deposited sedimentary rocks. Drop stones range in size from small pebbles to boulders.
ENVO:01000137	organic matter fall	ENVO:01000549|RO:0001025 some ENVO:00000063|RO:0002219 some ENVO:00002006|RO:0002220 some ENVO:00000501	 some submerged bed| some water body|mass of biological material|surrounded by some liquid water			An accumulation of organic matter that has fallen to the bottom of a body of water.
ENVO:01000138	plant matter fall	ENVO:01000137	organic matter fall			A accumulation of plant matter that has fallen to the bottom of a body of water.
ENVO:01000139	animal carcass fall	ENVO:00002033|RO:0001025 some ENVO:00000063|RO:0002219 some ENVO:00002006|RO:0002220 some ENVO:00000501	 some submerged bed| some water body|carcass|surrounded by some liquid water			The carcass of an animal that has fallen to the bottom of a body of water.
ENVO:01000140	whale fall	ENVO:01000139	animal carcass fall			Whale fall is the term used for a whale carcass that has fallen to the ocean floor. When a whale dies in shallow water, its carcass is typically devoured by scavengers over a relatively short period of time: within several months. However, in deeper water (depths of 2,000 m/6,600 ft or greater), fewer scavenger species exist, and the carcass can provide sustenance for a complex localized ecosystem over periods of decades.
ENVO:01000141	seal fall	ENVO:01000139	animal carcass fall			Seal fall is the term used for a seal carcass that has fallen to the ocean floor.
ENVO:01000142	wood fall	ENVO:01000138	plant matter fall			A wood fall describes an accumulation of woody plant material that has fallen to the ocean floor.
ENVO:01000143	marine reef	ENVO:00000130	rocky reef			
ENVO:01000144	marine coral reef flat zone	BFO:0000050 some ENVO:00000150|ENVO:01000143	 some coral reef|marine reef			
ENVO:01000145	marine coral reef back reef	BFO:0000050 some ENVO:00000150|ENVO:01000143	 some coral reef|marine reef			
ENVO:01000146	marine coral reef crest	BFO:0000050 some ENVO:00000150|ENVO:01000143	 some coral reef|marine reef			
ENVO:01000147	marine coral reef fore reef	BFO:0000050 some ENVO:00000150|ENVO:01000143	 some coral reef|marine reef			
ENVO:01000148	marine coral reef buttress zone	BFO:0000050 some ENVO:00000150|ENVO:01000143	 some coral reef|marine reef			
ENVO:01000149	marine coral reef deep fore reef	BFO:0000050 some ENVO:00000150|ENVO:01000143	 some coral reef|marine reef			
ENVO:01000150	marine subtidal rocky reef	ENVO:01000143	marine reef			
ENVO:01000151	manganese-reducing sediment	ENVO:00002045	anaerobic sediment		envoPolar	Sediment hosting and characterised by active manganese reducing microbial communities.
ENVO:01000152	iron-reducing sediment	ENVO:00002045	anaerobic sediment		envoPolar	Sediment hosting and characterised by active iron reducing microbial communities.
ENVO:01000153	sulphate-reducing sediment	ENVO:00002045	anaerobic sediment		envoPolar	Sediment hosting and characterised by active sulphate reducing microbial communities.
ENVO:01000154	carbon dioxide-reducing sediment	ENVO:00002045	anaerobic sediment		envoPolar	Sediment hosting and characterised by active carbon dioxide reducing microbial communities.
ENVO:01000155	organic material	ENVO:00010483|RO:0002473 some CHEBI:33694	 some |environmental material	biomass		Environmental material derived from living organisms and composed primarily of one or more biomacromolecules.
ENVO:01000156	biofilm material	ENVO:01000155	organic material			Material derived from a biofilm, an aggregate of microorganisms in which cells adhere to each other and/or to a surface. These adherent cells are frequently embedded within a self-produced matrix of extracellular polymeric substance (EPS). Biofilm EPS, which is also referred to as slime, is a polymeric conglomeration generally composed of extracellular DNA, proteins, and polysaccharides in various configurations.
ENVO:01000157	microbial mat material	ENVO:01000155	organic material		envoPolar	Material derived from a microbial mat, a multi-layered sheet of micro-organisms, mainly bacteria and archaea. Microbial mats create a wide range of internal chemical environments.
ENVO:01000158	marine snow	ENVO:01001103	detritus		envoPolar	Marine snow is a continuous shower of mostly organic detritus falling from the upper layers of the water column. Its origin lies in activities within the productive photic zone.
ENVO:01000159	obsolete organic feature					A prominent or distinctive aspect, quality, or characteristic pertaining to or derived from living organisms.
ENVO:01000160	marine pockmark	ENVO:00000514	crater		envoPolar	Pockmarks are craters in the seabed resulting from the release of gas or liquid. Generally, they are formed in soft, fine-grained seabed sediments by the escape of fluids (gas or water, but mainly methane) into the water column.
ENVO:01000161	marine sponge reef	ENVO:01000143	marine reef			A marine sponge reef is marine reefs primarily built by marine sponges. The primary frame-building sponges are all members of the order Hexactinosa. They are found only in glacier-scoured troughs of low-angle continental shelf. The seafloor is stable and consists of rock, coarse gravel, and large boulders.
ENVO:01000162	organ	ENVO:01001814	organic object			A collection of tissues joined in structural unit to serve a common function.
ENVO:01000163	photophore	ENVO:01000162	organ			"A photophore is a light-emitting organ which appears as luminous spots on various marine animals, including fish and cephalopods. The organ can be simple, or as complex as the human eye; equipped with lenses, shutters, color filters and reflectors. The light can be produced from compounds during the digestion of prey, from specialized mitochondrial cells in the organism, called photocytes (""light producing"" cells) , or, similarly, associated with symbiotic  bacteria in the organism."
ENVO:01000164	root nodule	ENVO:01000162	organ			Root nodules occur on the roots of plants that associate with symbiotic nitrogen-fixing bacteria.
ENVO:01000165	trophosome	ENVO:01000162	organ			A specialised organ found in deep-sea tube worms populating hydrothermal vent environments that is colonised by chemosynthetic bacteria which supply the host worm with organic compounds. The term may be applied to similar organs in other worms.
ENVO:01000166	mycetome	ENVO:01000162	organ			A specialized organ that is linked to the gut in beetles and host to a symbiotic yeast. The yeast cells assist in the digestion of less nutritious foods, supply needed B-vitamins and sterols, and provide resistance to certain toxins.
ENVO:01000167	determinate root nodule	ENVO:01000164	root nodule			Determinate nodules are root nodules found on tropical (sub)legumes, such as those of the genera Glycine (soybean), Phaseolus  (common bean), Lotus, and Vigna. Determinate nodules lose meristematic activity shortly after initiation, thus growth is due to cell expansion resulting in mature nodules which are spherical in shape.
ENVO:01000168	indeterminate root nodule	ENVO:01000164	root nodule			"Indeterminate nodules are found on temperate legumes like Pisum  (pea), Medicago (alfalfa), Trifolium (clover), and Vicia (vetch). They earned the moniker ""indeterminate"" because they maintain an active apical meristem that produces new cells for growth over the life of the nodule. Because they are actively growing, indeterminate nodules manifest zones which demarcate different stages of development/symbiosis."
ENVO:01000169	indeterminate root nodule active meristem	BFO:0000050 some ENVO:01000168|ENVO:01000168	 some indeterminate root nodule|indeterminate root nodule			A part of an indeterminate root nodule where new nodule tissue is formed which will later differentiate into the other zones of the nodule.
ENVO:01000170	indeterminate root nodule infection zone	BFO:0000050 some ENVO:01000168|ENVO:01000168	 some indeterminate root nodule|indeterminate root nodule			A part of an indeterminate root nodule permeated with infection threads full of bacteria. The plant cells are larger than in the previous zone and cell division is halted.
ENVO:01000171	indeterminate root nodule nitrogen fixation zone	BFO:0000050 some ENVO:01000168|ENVO:01000168	 some indeterminate root nodule|indeterminate root nodule			A part of an indeterminate root nodule where each cell contains a large, central vacuole and the cytoplasm is filled with fully differentiated bacteroids which are actively fixing nitrogen. Typically, the plant provides these cells with leghemoglobin, resulting in a distinct pink color.
ENVO:01000172	indeterminate root nodule senescent zone	BFO:0000050 some ENVO:01000168|ENVO:01000168	 some indeterminate root nodule|indeterminate root nodule			A part of an indeterminate root nodule where plant cells and their bacteroid contents are being degraded. The breakdown of the heme component of leghemoglobin results in a visible greening at the base of the nodule.
ENVO:01000173	anoxic water	ENVO:00002006|not (BFO:0000051 some (CHEBI:15379 and (RO:0000086 some PATO:0001986)))	liquid water|not ( some ( and ( some )))	anaerobic water|reducing water		Water which lacks dissolved oxygen.
ENVO:01000174	forest biome	ENVO:01001243	forest ecosystem			A forest ecosystem in which dominant ecological communities have reached their climax successional state.
ENVO:01000175	woodland biome	BFO:0000051 some ENVO:00000109|ENVO:00000446	 some woodland area|terrestrial biome			A woodland biome is a terrestrial biome which includes, across its entire spatial extent, woody plants spaced sufficiently far apart to allow light penetration to support communities of herbaceous plants or shrubs living closer to the woodland floor.
ENVO:01000176	shrubland biome	ENVO:00000446	terrestrial biome			A shrubland biome is a terrestrial biome which includes, across its entire spatial extent, dense groups of shrubs.
ENVO:01000177	grassland biome	ENVO:01001206	grassland ecosystem			A grassland ecosystem in which dominant ecological communities have reached their climax successional state.
ENVO:01000178	savanna biome	ENVO:01000175	woodland biome			A savanna biome is a woodland biome which has seasonal water availability and includes, across its entire spatial extent, trees spaced sufficiently far apart to allow an unbroken layer of grass, sedge (Cyperaceae) or  rush (Juncaceae) communities to live.
ENVO:01000179	desert biome	RO:0002131 some ENVO:00000097	 some desert area		wwfBiome	A desert biome is a terrestrial biome which loses more liquid water by evapotranspiration than is supplied by precipitation and includes communities adapted to these conditions.
ENVO:01000180	tundra biome	ENVO:00000446|RO:0002131 some ENVO:00000112	 some area of tundra|terrestrial biome		envoPolar|wwfBiome	A terrestrial biome which comprises a tundra ecosystem that has reached its climax community.
ENVO:01000181	mangrove biome	BFO:0000051 some ENVO:00000057|ENVO:00000446	 some mangrove swamp|terrestrial biome		wwfBiome	A mangrove biome is a terrestrial biome which includes, across its spatial extent, mangrove plants (Rhizophoraceae). Mangrove plants are able to withstand high levels of salinity as well as regions of anoxia and frequent tidal inundation. Mangrove biomes often occur near tropical and sub-tropical estuaries and depositional marine coastal environments where fine sediments (often with high organic content) collect in areas protected from high energy wave action.
ENVO:01000182	temperate desert biome	ENVO:01000179|RO:0000086 some ENVO:01000206	 some temperate|desert biome			A temperate desert biome is a desert biome which has communities adapted to intermediate insolation, low rainfall, and large temperature variations between winter and summer. Winter temperatures may fall below 0 degrees Celsius. Some precipitation in this biome may fall as snow.
ENVO:01000183	tropical desert biome	ENVO:01000179|RO:0000086 some ENVO:01000204	 some tropical|desert biome			A tropical desert biome is a desert biome which has communities adapted to temperatures above a monthly average of 18 degrees Celsius, high daily temperature ranges of approximately 20 degrees Celsius, very high insolation due to inhibited cloud formation, and very low precipitation. Tropical desert biomes located near coasts with cold upwellings may have cooler temperatures and reduced insolution due to fog.
ENVO:01000184	subtropical desert biome	ENVO:01000179|RO:0000086 some ENVO:01000205	 some subtropical|desert biome			A subtropical desert biome is a desert biome which has communities adapted to temperatures above a monthly average of 18 degrees Celsius, high daily temperature ranges of approximately 20 degrees Celsius, high insolation (but lower than that of a tropical desert biome), inhibited cloud formation, and very low precipitation. Subtropical desert biomes located near coasts with cold upwellings may have cooler temperatures and reduced insolution due to fog.
ENVO:01000185	montane desert biome	ENVO:01000179|RO:0000086 some ENVO:01000342	 some montane|desert biome			A montane desert biome is a desert biome which occurs in regions elevated above sea level and which has community structure determined by elevation-dependent environmental conditions.
ENVO:01000186	polar desert biome	ENVO:01000179|RO:0000086 some ENVO:01000238	 some polar|desert biome		envoPolar	A polar desert biome is a desert biome which is subject to low levels of insolation, annual precipitation less than 250 millimeters, and a mean temperature less than 10 degrees Celsius during its warmest month. Temperature changes in polar deserts frequently cross the freezing point of water.
ENVO:01000187	subtropical savanna biome	ENVO:01000178|RO:0000086 some ENVO:01000205	 some subtropical|savanna biome		wwfBiome	
ENVO:01000188	tropical savanna biome	ENVO:01000178|RO:0000086 some ENVO:01000204	 some tropical|savanna biome		wwfBiome	
ENVO:01000189	temperate savanna biome	ENVO:01000178|RO:0000086 some ENVO:01000206	 some temperate|savanna biome	prairie biome		
ENVO:01000190	flooded savanna biome	BFO:0000051 some (ENVO:00001998 and (RO:0000086 some PATO:0001823))|ENVO:01000178	 some (soil and ( some ))|savanna biome	marsh|swamp	wwfBiome	A flooded savanna biome is a savanna biome which has very wet to saturated soil moisture content.
ENVO:01000191	subtropical grassland biome	ENVO:01001809|RO:0000086 some ENVO:01000205	 some subtropical|subtropical grassland		wwfBiome	A subtropical grassland in which dominant ecological communities have reached their climax successional state.
ENVO:01000192	tropical grassland biome	ENVO:01001806|RO:0000086 some ENVO:01000204	 some tropical|tropical grassland		wwfBiome	
ENVO:01000193	temperate grassland biome	ENVO:01001811|RO:0000086 some ENVO:01000206	 some temperate|temperate grassland	prairie biome		
ENVO:01000194	montane grassland biome	ENVO:01001808|RO:0000086 some ENVO:01000342	 some montane|montane grassland		wwfBiome	A montane grassland biome is a grassland biome which occurs in regions elevated above sea level and which has community structure determined by elevation-dependent environmental conditions.
ENVO:01000195	flooded grassland biome	BFO:0000051 some (ENVO:00001998 and (RO:0000086 some PATO:0001823))|ENVO:01001807	 some (soil and ( some ))|flooded grassland		wwfBiome	
ENVO:01000196	coniferous forest biome	ENVO:01000433	needleleaf forest			A coniferous forest biome is a forest biome which contains densely packed populations or communities of coniferous trees, strongly limiting light penetration to the forest floor.
ENVO:01000197	broadleaf forest biome	ENVO:01000430	broadleaf forest			A broadleaf forest in which dominant ecological communities have reached their climax successional state.
ENVO:01000198	mixed forest biome	ENVO:01000431	mixed forest		wwfBiome	A mixed forest in which dominant ecological communities have reached their climax successional state.
ENVO:01000199	mediterranean forest biome	ENVO:01001791|RO:0000086 some ENVO:01000207	 some mediterranean|mediterranean forest		wwfBiome	A mediterranean forest in which dominant ecological communities have reached their climax successional state.
ENVO:01000200	tropical broadleaf forest biome	ENVO:01001792|RO:0000086 some ENVO:01000204	 some tropical|tropical broadleaf forest			A tropical broadleaf forest in which dominant ecological communities have reached their climax successional state.
ENVO:01000201	subtropical broadleaf forest biome	ENVO:01001793|RO:0000086 some ENVO:01000205	 some subtropical|subtropical broadleaf forest			A subtropical broadleaf forest in which dominant ecological communities have reached their climax successional state.
